peris, apos, t_min_relative, r_relative, theta 
12.596373 99.271779 -3.999000 58.830310 21.937588 
17.648226 60.649302 -1.075000 7.709599 33.859065 
23.146966 74.886116 -1.021000 7.575855 52.357434 
22.915889 97.534785 -2.637000 34.026248 69.099093 
17.624087 86.978599 -1.037000 17.987842 64.965083 
21.720913 92.271990 -2.448000 16.424050 64.370059 
25.060424 102.549444 -0.467000 68.916658 59.600261 
17.893642 92.626539 -0.183000 101.052658 39.440649 
7.569168 100.602431 -2.304000 12.511036 76.572215 
18.835001 111.242673 -2.536000 7.536812 60.126069 
18.869952 100.339710 -0.493000 53.348619 40.892786 
16.496223 91.462016 -2.394000 30.936263 41.027636 
12.687770 103.978426 -0.505000 61.232631 30.500033 
13.106014 93.704779 -0.615000 26.542789 68.846058 
18.193766 96.024338 -2.500000 7.839632 25.773696 
22.032392 93.592081 -2.358000 67.116044 58.221172 
24.771798 96.811994 -3.105000 57.163647 34.673792 
9.527975 89.605554 -0.749000 17.829104 31.136046 
16.079838 99.846813 -0.497000 55.230686 34.611044 
18.173346 78.941368 -1.025000 7.974667 58.172565 
30.842957 87.766486 -1.165000 21.108713 53.320176 
14.923841 100.940125 -3.999000 15.843715 45.574537 
13.365386 93.175305 -0.621000 25.776665 73.053580 
18.684870 93.334193 -1.109000 26.253022 55.577435 
21.054782 96.322610 -3.999000 61.453587 42.278218 
31.165510 97.115631 -0.369000 78.003285 45.250912 
11.829515 99.735022 -2.507000 21.865103 63.996192 
20.215223 117.838520 -0.974000 11.518152 40.296359 
16.049619 102.488314 -3.999000 18.539435 25.936863 
12.191381 90.892555 -2.128000 57.690435 58.778465 
21.406336 88.146402 -1.105000 21.622400 48.155331 
15.625495 94.647898 -3.999000 25.646857 49.700999 
17.840040 109.405987 -0.573000 58.607254 43.405692 
14.525427 90.910956 -3.965000 3.857920 77.718163 
17.499919 104.538982 -0.539000 54.190391 39.733274 
16.631818 92.921954 -0.613000 35.820574 44.779047 
7.687575 86.191836 -0.699000 16.297508 50.075217 
19.437631 105.589653 -0.503000 67.147032 18.176830 
13.864290 100.249163 -2.808000 32.043701 28.683245 
23.987387 94.548267 -3.999000 76.843962 47.790177 
10.141157 97.847312 -3.757000 18.982385 47.906977 
17.307243 101.520030 -0.505000 60.704914 46.230145 
32.495790 102.568463 -2.954000 17.323808 36.460610 
11.643273 99.969685 -2.334000 59.714844 28.467200 
18.608584 103.831738 -0.533000 52.921620 52.594257 
14.443413 92.805021 -0.663000 26.393944 53.029545 
23.884018 92.296226 -0.157000 102.391579 37.064822 
22.880662 100.199385 -3.061000 31.811614 30.600106 
21.436473 95.967212 -3.999000 66.653727 31.800695 
12.632798 103.021366 -0.511000 57.256417 41.478052 
13.204058 78.923747 -0.937000 17.655317 59.125173 
26.993977 96.995844 -0.457000 58.250984 54.336250 
17.791397 100.802040 -2.649000 25.122872 51.859104 
14.772728 97.426722 -3.861000 17.476552 74.797394 
6.367504 103.141956 -3.998000 37.422791 20.342165 
19.306896 98.654522 -0.591000 40.123277 58.120884 
15.695239 89.969389 -3.892000 26.972616 43.122825 
19.769289 98.492167 -2.350000 79.058064 32.935519 
10.808776 101.186559 -0.247000 101.885399 24.025861 
17.150857 106.360507 -0.569000 46.654736 73.080747 
11.425964 97.208156 -0.611000 24.218913 83.186449 
22.832359 108.534681 -0.960000 7.919011 63.386544 
18.515613 89.393083 -1.099000 24.654599 42.404323 
8.131628 101.641942 -2.368000 50.181262 37.756396 
11.462201 93.799245 -0.591000 24.407511 67.329407 
7.398535 73.933086 -0.861000 8.641634 45.335933 
27.967747 108.779560 -3.149000 41.732261 30.393228 
26.124175 94.070257 -3.872000 10.555929 35.282765 
18.334333 100.093414 -2.614000 27.224252 60.757105 
13.220671 103.675222 -0.535000 56.015533 43.025601 
17.812873 109.806738 -2.524000 5.512124 62.102034 
29.438090 99.201312 -0.383000 80.939067 39.713938 
35.651515 96.020121 -2.660000 67.237209 42.339651 
17.172797 99.664365 -0.467000 66.015327 43.168964 
9.109100 99.255089 -2.338000 48.107046 73.601019 
22.888257 92.144857 -1.147000 35.501477 54.372279 
19.595761 97.039828 -2.725000 18.900583 49.906610 
16.515440 93.655328 -2.356000 52.519267 54.161160 
10.816792 94.203300 -2.328000 41.421639 47.789349 
17.336041 96.395196 -0.503000 46.442907 83.671738 
20.440660 115.785644 -2.608000 10.640002 38.947462 
12.204998 93.063780 -2.230000 52.505445 58.578745 
25.022160 108.943763 -0.475000 76.871100 35.631945 
20.494382 96.431078 -2.572000 44.270682 23.749640 
18.300071 104.219645 -3.999000 51.850273 31.184076 
12.018855 99.059069 -3.085000 75.510404 23.752798 
19.244725 95.857977 -3.999000 49.054181 30.503164 
21.179958 102.425866 -0.481000 63.004426 27.642400 
25.527624 92.876641 -1.185000 37.269734 60.428546 
11.397586 80.912067 -0.951000 9.044614 86.033710 
14.457435 99.666808 -0.525000 50.870415 68.249776 
22.401120 96.389888 -0.479000 54.278673 71.032285 
12.099509 100.235449 -3.955000 20.380124 57.962239 
9.805528 107.277536 -2.181000 60.882722 34.703555 
14.123720 99.434431 -3.999000 54.646487 15.888441 
20.821067 95.136521 -3.368000 60.306240 38.199426 
6.050457 98.136653 -0.877000 13.253488 63.992263 
17.996930 78.606308 -1.027000 10.826046 55.828289 
22.575433 100.887070 -0.411000 78.071192 37.755948 
13.076351 92.617941 -2.537000 12.141504 37.076307 
18.119690 100.951349 -0.519000 51.243116 52.058309 
6.359797 97.471289 -2.623000 52.523050 41.909583 
25.641713 102.188937 -2.861000 46.952473 53.654702 
11.846067 92.900944 -0.697000 26.107066 42.266367 
19.620725 94.392222 -0.455000 58.803252 70.529672 
30.162765 98.658285 -1.335000 42.777562 46.121953 
8.492684 96.547526 -3.908000 11.765146 61.090060 
15.996877 103.457126 -0.495000 69.141583 39.574710 
12.716273 99.968286 -2.336000 59.274550 75.655199 
14.264379 101.299707 -3.986000 26.086789 67.336621 
15.148283 100.447358 -0.499000 57.615707 42.582614 
19.882838 58.186963 -1.027000 4.959407 29.061439 
21.987297 100.989907 -3.269000 64.836234 19.109129 
13.130862 103.577449 -3.590000 77.729875 49.297054 
17.550826 92.582190 -3.664000 13.381585 63.651402 
10.415391 98.096538 -0.609000 28.519280 52.974739 
18.657026 98.353699 -0.475000 61.004818 56.025123 
16.901375 96.902351 -0.471000 58.011670 75.490785 
14.582509 95.258728 -2.478000 35.671479 15.274438 
16.309107 102.662589 -2.660000 36.602136 52.081726 
7.908169 94.087086 -0.687000 19.123817 52.694501 
28.815603 107.831999 -2.646000 9.065408 44.836948 
14.350676 94.024058 -3.797000 25.818244 71.731906 
28.720326 102.221151 -0.373000 84.439067 38.388131 
7.185733 95.425699 -3.680000 7.579755 86.564233 
14.190594 107.671610 -2.822000 16.753357 25.107372 
16.471800 98.764680 -3.999000 63.904037 58.556576 
14.241671 107.328211 -2.875000 8.837167 24.297807 
2.578153 103.746868 -2.096000 20.823829 19.842647 
13.366351 103.834632 -3.999000 18.030263 28.872832 
21.954738 103.421305 -3.762000 63.308980 40.970087 
26.224488 97.561358 -2.817000 54.890915 46.802933 
3.247875 89.712200 -0.751000 11.956298 29.214040 
12.055184 109.690799 -2.965000 14.251153 14.253546 
15.792498 89.418673 -1.041000 18.875497 66.937828 
25.664652 96.491576 -1.227000 34.988773 50.612330 
21.523788 98.533097 -2.514000 26.685049 56.565194 
10.849951 146.360817 -0.940000 7.096039 33.553731 
13.917854 102.147419 -0.563000 39.782067 78.529374 
12.932676 100.938282 -0.513000 55.481773 58.155789 
16.691530 91.518717 -2.214000 66.085735 29.424889 
12.556129 94.849034 -3.999000 67.593327 50.538021 
5.949754 95.775121 -0.705000 14.605633 87.750124 
33.306716 103.664525 -3.123000 54.858679 49.015676 
20.337155 97.032345 -3.516000 58.195463 42.605806 
12.050056 106.148088 -0.549000 59.461929 36.419717 
18.597776 99.766876 -0.467000 65.275527 45.429163 
16.069450 86.383306 -1.053000 11.590879 67.899204 
30.566733 99.067848 -0.355000 81.750208 57.626869 
13.829523 94.315490 -3.639000 15.628172 62.980216 
23.823148 96.213920 -3.057000 41.245032 43.188854 
20.465265 96.719011 -0.451000 61.826503 35.078790 
7.639600 81.650912 -0.773000 12.501355 38.213950 
9.462949 101.461319 -0.507000 56.685503 44.563517 
23.869272 100.992209 -3.187000 41.561426 39.741270 
10.262159 101.318872 -3.645000 30.698801 13.700055 
23.416993 97.463623 -0.457000 59.552418 55.728666 
13.451278 99.076248 -3.985000 14.129100 36.339531 
11.510601 120.724998 -0.884000 9.190483 60.973945 
10.339917 96.129345 -0.763000 20.431327 71.448075 
25.840228 100.088293 -3.151000 34.832909 33.524265 
22.728908 97.019576 -0.415000 71.406620 44.614566 
11.395153 88.422329 -0.749000 19.442638 43.030672 
10.307107 95.183385 -0.667000 21.818953 45.566177 
18.579751 106.639921 -0.531000 61.672358 47.432931 
18.715183 96.580769 -2.484000 5.534980 74.354218 
22.450304 88.057264 -1.083000 24.003499 62.810785 
16.477951 100.732441 -3.999000 11.068097 41.586789 
12.104285 88.702586 -0.647000 24.521572 46.535467 
12.448690 101.690787 -3.999000 30.706075 45.361569 
26.557733 106.086226 -0.431000 81.500765 30.421895 
16.906859 98.707975 -3.963000 15.261161 71.450395 
12.128890 100.043123 -2.339000 29.070383 71.772327 
20.217211 111.317766 -0.908000 8.841665 78.102291 
23.921452 99.276371 -2.542000 58.764289 75.841721 
10.647170 101.527602 -0.515000 56.031008 56.970215 
21.556022 97.742678 -0.219000 103.318331 37.814700 
17.729868 95.321693 -0.679000 33.500007 41.674207 
28.012076 107.674959 -0.455000 81.404254 10.369394 
19.522730 93.930510 -1.131000 31.194652 51.678388 
12.415550 95.155143 -0.677000 27.189484 47.464985 
27.275724 102.484482 -2.622000 26.401730 51.734904 
21.995967 95.880477 -0.617000 38.493971 63.195452 
28.723466 101.643875 -0.445000 71.868289 58.801086 
24.075681 103.959412 -0.455000 74.175054 29.957035 
12.817347 93.263401 -0.441000 61.843653 51.430473 
10.620138 96.571137 -0.675000 21.175014 75.475304 
34.117893 98.486302 -0.361000 80.528825 33.896200 
14.768461 99.215807 -0.603000 32.377428 57.805752 
15.436935 96.265377 -3.879000 10.950123 38.363738 
8.436357 100.529561 -0.377000 82.588435 27.347570 
10.643863 98.006066 -2.312000 55.514417 58.029165 
14.354271 96.485910 -0.591000 30.862002 65.088677 
26.738507 97.402393 -0.415000 67.476283 35.294412 
20.819123 102.190531 -2.601000 28.203857 50.307343 
19.951084 100.635462 -3.999000 34.388702 51.040273 
17.713612 102.253689 -0.503000 58.498802 43.014121 
14.452097 101.213647 -2.438000 2.458564 16.329196 
15.630975 99.929360 -0.471000 64.245054 37.583249 
20.490224 97.724816 -0.411000 73.851638 46.661110 
20.883183 98.613481 -2.570000 56.297652 34.113468 
13.311381 100.548238 -0.467000 64.352051 83.557618 
16.665055 92.599462 -2.491000 47.488145 57.184546 
10.922835 79.584628 -0.961000 14.098578 44.732600 
15.871284 105.115241 -0.459000 76.726575 59.881269 
20.063911 97.050126 -0.621000 37.468849 56.176100 
9.753968 100.873272 -0.711000 26.230839 25.456782 
10.831657 104.394166 -3.999000 20.082605 42.291739 
17.076754 115.706775 -0.912000 9.595460 55.428503 
14.937835 97.224355 -2.456000 51.400059 31.986925 
21.675355 97.109614 -2.673000 17.099849 52.294435 
10.501968 98.003918 -0.501000 50.887219 34.028562 
19.110018 98.000640 -3.963000 20.178652 48.269297 
10.567490 105.844135 -0.545000 56.066733 40.509075 
16.316366 56.258687 -0.915000 5.595195 51.497507 
18.529186 99.762480 -0.255000 98.871086 53.476329 
23.324602 101.744060 -3.023000 42.493496 37.217189 
23.689169 84.638890 -1.063000 16.076641 68.621056 
23.862240 105.044789 -0.421000 83.237102 24.257068 
19.352424 96.271361 -2.346000 25.750600 55.910167 
20.615965 99.831237 -0.447000 68.272721 38.146354 
23.108688 94.028717 -2.634000 43.127335 42.609083 
26.713560 97.607883 -2.711000 29.511696 67.313527 
17.299585 93.866582 -2.747000 48.513344 33.961920 
25.274117 98.882256 -0.399000 78.035935 33.833810 
13.315939 98.211456 -2.396000 52.417788 56.263409 
10.001484 97.803769 -2.288000 55.509892 51.139603 
18.897271 99.268507 -0.463000 63.250797 41.353665 
14.720351 99.972359 -3.370000 74.505969 62.027647 
13.821249 102.369882 -0.311000 96.636400 34.642298 
9.511069 105.412389 -3.999000 29.490857 39.464672 
13.980118 101.325772 -0.699000 33.883994 34.310011 
17.131785 100.312414 -3.999000 19.804739 38.162937 
17.650167 95.934601 -0.617000 35.241319 42.605791 
6.351247 90.013673 -0.693000 15.353800 66.910960 
16.374807 89.702138 -1.049000 20.460549 56.938179 
14.391568 101.800585 -0.539000 52.027683 58.767296 
5.056682 99.587474 -0.509000 47.875796 61.001554 
17.941834 91.781892 -3.804000 60.357492 43.180670 
26.999717 96.795790 -3.169000 43.248223 43.409682 
17.602195 97.294580 -3.434000 60.762970 79.916869 
21.567012 97.014210 -3.999000 12.526779 50.450099 
6.184295 128.720260 -0.933000 3.511304 38.339900 
17.229859 101.439249 -0.493000 58.863377 49.645755 
20.247499 108.211665 -0.920000 3.106126 34.300335 
26.199659 100.847878 -0.487000 60.390442 52.872710 
9.854452 104.096827 -3.976000 60.257290 29.670665 
21.090498 110.283859 -2.658000 32.492730 41.120074 
7.309978 88.911610 -0.637000 17.753851 57.495059 
17.504498 98.319086 -2.540000 41.084100 54.461019 
13.650131 101.080677 -0.543000 46.306567 64.248519 
16.030764 106.533344 -2.550000 22.771170 57.690068 
13.381189 72.893271 -0.909000 9.975390 63.412221 
11.588368 99.501142 -2.350000 55.152688 68.229207 
26.010924 94.453135 -0.415000 66.339244 47.553432 
25.118114 96.521857 -0.391000 74.166182 44.900900 
20.856758 90.863855 -0.237000 91.783232 41.458638 
17.463237 95.829701 -2.502000 21.474652 52.914691 
14.847744 80.922353 -0.987000 15.678726 57.172683 
13.123760 104.607296 -3.999000 44.423639 46.924008 
10.883324 100.203449 -2.847000 61.860359 39.665696 
23.503342 110.524060 -2.998000 32.697237 30.035051 
22.619033 97.696674 -0.393000 76.967325 53.856102 
11.939967 142.179478 -0.936000 5.958922 71.562986 
19.413619 96.002180 -0.245000 96.438109 38.944925 
24.036828 96.957805 -0.573000 38.741349 75.677278 
17.936480 92.244419 -3.982000 32.714455 47.825943 
24.588882 98.878665 -0.415000 73.794254 57.395859 
8.757558 91.993721 -0.711000 19.435983 35.078129 
10.076038 104.183591 -0.523000 59.822686 42.968433 
22.242612 97.585947 -0.385000 75.890989 30.891437 
20.313671 112.290556 -0.940000 10.317465 60.738100 
17.848924 99.231466 -0.459000 66.453054 45.083655 
15.856912 91.645037 -2.493000 2.961238 59.209418 
8.828855 95.530777 -2.194000 51.783622 29.123032 
13.752246 101.901061 -0.515000 57.896621 40.626303 
21.184101 95.170245 -2.352000 35.173223 61.401523 
24.677082 90.341527 -3.662000 12.218886 55.164968 
18.180065 105.747363 -2.456000 10.975480 59.987681 
19.041796 104.849508 -0.235000 107.340605 27.485626 
8.598387 100.997517 -2.378000 42.957527 77.593084 
19.629410 95.520327 -3.999000 45.877472 34.737520 
15.195075 88.437765 -1.071000 22.277346 35.647244 
8.074942 101.095322 -2.412000 5.423419 62.132437 
22.027538 102.557381 -3.999000 38.956415 41.684551 
16.271797 108.776881 -0.932000 17.659486 58.114034 
6.773558 86.829502 -0.899000 14.178555 73.326965 
22.433779 82.269454 -1.051000 19.605442 50.450791 
11.961714 96.511243 -3.853000 16.720396 71.277610 
13.988676 104.662024 -2.645000 34.543957 58.247479 
32.265378 103.459789 -3.051000 34.568861 43.102730 
15.857570 103.070071 -3.396000 77.532549 41.740854 
4.569513 81.407875 -0.657000 11.003098 44.162601 
16.965897 101.214337 -0.509000 57.750916 56.816504 
12.160524 107.230315 -2.568000 62.079688 18.214699 
19.543292 98.793092 -0.489000 55.775242 55.671875 
17.497348 96.066571 -3.021000 64.843822 19.624591 
16.492959 98.374082 -0.253000 96.939929 12.700782 
16.702207 94.537992 -3.760000 11.641813 28.399651 
19.257423 90.468259 -0.575000 31.170929 75.114091 
18.469631 106.252820 -2.760000 5.061487 33.218863 
20.113280 97.216708 -0.199000 103.809936 59.484865 
13.150924 73.729229 -0.921000 9.795013 53.215555 
8.578966 96.104740 -0.621000 23.406744 45.825870 
22.402937 102.162199 -3.999000 53.187076 33.421674 
19.696183 94.199019 -2.544000 13.986080 54.228285 
19.196658 96.001456 -0.617000 39.057134 44.511792 
10.435505 84.521002 -0.925000 12.933299 81.326970 
17.906326 99.204485 -0.481000 63.170331 45.030027 
23.453912 94.577040 -2.807000 9.194299 30.218125 
17.404345 117.463053 -2.580000 12.241582 37.971322 
11.036708 99.001691 -2.408000 37.360463 75.421851 
14.561583 93.457130 -2.224000 61.870472 56.741718 
20.401639 108.685017 -0.489000 73.200941 14.835370 
19.884678 104.403476 -2.763000 33.865727 61.109499 
13.848825 92.662398 -2.587000 37.901675 32.299406 
16.076208 92.872753 -2.282000 50.531407 77.980241 
18.816489 121.893904 -2.670000 12.626948 34.119917 
13.007601 101.088434 -0.307000 92.628726 29.820561 
19.945901 101.169045 -3.193000 67.083366 61.102477 
21.446553 87.154880 -2.152000 68.740168 59.954329 
27.070837 99.589288 -0.223000 102.633905 42.052450 
16.588245 104.000598 -0.543000 51.080380 55.747230 
21.206414 86.167987 -2.391000 27.198113 79.557526 
27.079464 95.256364 -3.137000 56.408454 51.504195 
6.818100 93.319992 -2.132000 12.455269 81.030821 
19.472121 102.267177 -3.999000 43.621670 30.142924 
5.345409 93.673519 -0.615000 17.704990 77.157741 
14.558214 97.268674 -0.691000 30.431330 46.373644 
23.925534 103.631558 -0.527000 54.222070 60.350275 
19.627782 95.430022 -2.400000 59.895978 59.411399 
17.695028 99.985812 -3.999000 19.172746 38.299646 
19.505188 94.524031 -0.443000 59.841743 67.347195 
15.809533 95.213626 -2.344000 61.428889 37.277913 
13.118726 99.647104 -0.491000 57.481240 81.731723 
12.538001 99.473249 -0.517000 52.435134 54.251118 
19.707966 103.338667 -2.518000 26.032493 55.255009 
18.337028 93.528840 -2.631000 5.710417 59.916365 
16.580964 96.515752 -0.249000 95.604192 40.292886 
26.247622 88.914183 -1.064000 7.127257 28.723101 
24.543432 107.508221 -2.808000 27.986854 30.364680 
5.406245 87.117066 -0.654000 9.413830 27.332038 
16.686348 122.706626 -3.351000 7.907589 11.450780 
23.506991 78.922753 -0.991000 11.644443 69.207032 
11.024803 93.719059 -2.296000 40.506257 60.875429 
15.520414 100.022750 -3.999000 13.229035 42.769890 
27.421920 92.615236 -1.241000 44.618071 49.180412 
13.413307 100.027031 -2.336000 64.909899 39.137680 
13.766754 94.474886 -3.428000 58.763618 45.877311 
13.839628 100.872801 -0.497000 56.869453 68.002974 
25.300404 81.683231 -1.017000 8.083777 56.992674 
23.004414 97.260906 -3.109000 60.105907 42.165594 
14.244349 102.727213 -0.511000 60.005105 36.493063 
15.611412 105.694242 -0.575000 47.029442 60.576858 
19.598075 136.473854 -0.990000 4.624454 41.179627 
2.739130 107.937579 -2.129000 15.304262 42.280985 
14.541445 99.667072 -3.590000 64.392937 47.519043 
23.818846 92.511261 -3.800000 17.880328 66.905887 
11.810759 103.564644 -0.367000 90.176019 67.228139 
7.860576 100.252236 -3.894000 47.946683 92.068183 
16.343151 120.303774 -3.291000 9.630366 25.091044 
14.023659 98.864125 -0.323000 90.607078 62.311046 
32.002190 100.721795 -3.349000 27.254760 29.399274 
